elec gen by gen tech and cooling tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,1.84088E-5,3.89904E-5,5.4276999999999995E-5,4.227268E-5,3.1254689999999998E-6,1.1829355999999997E-8,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,8.39199E-4,8.39199E-4,0.0047348930000000004,0.011287239,0.015015611,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,2.85214E-6,2.84863E-6,9.31786E-6,1.9745719E-4,7.49094489E-4,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00262827,0.018248669999999998,0.029511749999999996,0.04058406,0.04146068000000001,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00431751,0.01993791,0.039771390000000004,0.05324854,0.05351469,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,biomass,elec_biomass (conv),biomass (conv) (dry cooling),0.0,0.0,0.0,1.04817E-7,1.7453333267E-4,3.5466317605E-4,5.4164007616E-4,5.84842763362E-4,1.904233E-4,6.175750000000001E-6,1.8543721000000004E-8,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,biomass,elec_biomass (conv),biomass (conv) (once through),0.0,0.0,0.0,1.04817E-7,5.0510675049000005E-5,7.539811589899999E-5,1.0238392513E-4,8.621788213500001E-5,2.219332E-5,1.2201696E-6,4.996722E-9,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,biomass,elec_biomass (conv),biomass (conv) (recirculating),0.0,0.0,0.0,6.28903E-7,0.00174048790767,0.00361921696258,0.0054784622762,0.00601719451485,0.00222844225788,7.465491E-5,2.34303905E-7,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,biomass,elec_biomass (conv),biomass (conv) (seawater),0.0,0.0,0.0,0.0,7.00348E-5,1.467096E-4,2.2255259999999998E-4,2.4543279999999997E-4,9.214749999999999E-5,3.0573989999999995E-6,9.493244000000001E-9,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,1.48659E-4,4.7478E-4,9.97985E-4,0.0017512819999999998,0.0020753347,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,3.88653E-6,1.068226E-5,2.043467E-5,4.6394800000000005E-5,1.01140332E-4,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00204964,0.00646392,0.013247390000000001,0.02169167,0.024563,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,8.87313E-5,2.805229E-4,5.742993E-4,9.272305E-4,0.0010344409999999999,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,coal,elec_coal (IGCC),coal (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,2.47738E-4,3.4146000000000003E-4,3.3589789999999997E-4,1.62451E-4,1.0021408E-5,4.3475309E-8,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,coal,elec_coal (IGCC),coal (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,9.16737E-6,3.064726E-5,3.174449E-5,1.456759E-5,1.42847E-6,9.119407999999998E-9,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,coal,elec_coal (IGCC),coal (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,0.00430588,0.00518294,0.004927926,0.002514068,1.5820913999999999E-4,6.986097099999999E-7,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,coal,elec_coal (IGCC),coal (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,1.87887E-4,2.218422E-4,2.090461E-4,1.0637480000000001E-4,6.637238E-6,2.917951E-8,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,5.99236E-4,0.001711731,0.00321448,0.004784383,0.003786571,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,2.9391E-5,7.196169999999999E-5,1.2143510000000001E-4,2.055559E-4,2.7280843E-4,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00112206,0.00316247,0.0058115300000000005,0.00829671,0.006642979,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00134236,0.00380533,0.0069962,0.009838350000000001,0.007817107,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,coal,elec_coal (conv pul),coal (conv pul) (dry cooling),9.55666E-4,0.00550092,0.00469607,0.00739363,0.00848849,0.009021185999999999,0.006503997,0.0035394040000000003,9.987006E-4,4.2551801000000004E-5,1.7207719999999997E-7,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,coal,elec_coal (conv pul),coal (conv pul) (once through),6.69006E-4,0.00385069,0.00328727,0.00517551,0.0048259475,0.0045893950000000005,0.0015185026000000001,5.2105935E-4,1.1566313E-4,6.0628448E-6,3.2372041000000003E-8,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,coal,elec_coal (conv pul),coal (conv pul) (recirculating),0.00605275,0.0348394,0.0297416,0.046826,0.06836239999999999,0.0790563,0.06142338,0.038245868,0.012981739,6.241760599999999E-4,2.6973518399999996E-6,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,coal,elec_coal (conv pul),coal (conv pul) (seawater),2.8676E-4,0.00165033,0.0014088,0.00221812,0.00320885,0.0037122379999999996,0.0028935518,0.0018069518999999999,6.155432E-4,2.9309095999999996E-5,1.2503185000000002E-7,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.0159488,0.0419541,0.0751561,0.1182962,0.1600971,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00563476,0.0137905,0.02319897,0.03513616,0.04702818,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.182865,0.481057,0.8577250000000001,1.33014,1.7631819999999998,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00752044,0.01984151,0.03544497,0.05492885,0.07254530000000001,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,gas,elec_gas (CC),gas (CC) (dry cooling),0.00903553,0.0237604,0.0360189,0.0459566,0.05481659999999999,0.0653021,0.06268837,0.05850802000000001,0.04927115,0.020815260000000006,3.8926408999999997E-4,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,gas,elec_gas (CC),gas (CC) (once through),0.00632491,0.0166323,0.0252132,0.0321696,0.03544279,0.03937892,0.03638851,0.03228664,0.025004392,0.00911959,1.9851842000000001E-4,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,gas,elec_gas (CC),gas (CC) (recirculating),0.0572252,0.150483,0.22812,0.291059,0.438089,0.584893,0.5799251,0.5622477,0.49898020000000004,0.24225049999999998,0.005279035499999999,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,gas,elec_gas (CC),gas (CC) (seawater),0.00271062,0.00712816,0.0108056,0.013787,0.01941745,0.025210510000000002,0.024770050000000002,0.023778329999999997,0.020913146,0.0100851381,2.17616612E-4,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (dry cooling),0.00725978,0.0341271,0.0463709,0.059345,0.0626843,0.06619649999999999,0.04996581,0.034788587999999995,0.017024255999999998,0.0024004201,2.72985248E-5,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (once through),0.00508189,0.023889,0.0324596,0.0415416,0.03263225,0.027695349999999997,0.014705522999999998,0.0075210181,0.0028059689,4.0396249000000005E-4,6.916430230000002E-6,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (recirculating),0.0459787,0.216138,0.293683,0.375852,0.45643500000000004,0.5167416,0.4058498,0.29738466,0.15746866,0.024764962,3.07189839E-4,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (seawater),0.00217789,0.0102381,0.0139113,0.0178035,0.02068432,0.02299098,0.018019922,0.013157041000000001,0.0069443149999999995,0.00108165301,1.3131748200000001E-5,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,geothermal,elec_geothermal,geothermal (dry_hybrid),0.0,0.0,0.0,0.0,0.00178001,0.00439876,0.01081493,0.01888182,0.02078408,0.020979053,0.021812409999999997,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,geothermal,elec_geothermal,geothermal (recirculating),0.0,0.0,0.0,0.0,0.00655985,0.01414605,0.02948469,0.047295870000000004,0.05120703,0.0510018,0.050124539999999995,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,hydro,electricity,hydro,0.0408229,0.0516283,0.0603252,0.0564102,0.0615764,0.0667426,0.0719089,0.0770751,0.0822413,0.0874075,0.0925738,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,nuclear,elec_Gen_III,Gen_III (once through),0.0,0.0,0.0,0.0,1.19859E-7,5.4649E-7,1.542263E-6,3.3601789999999997E-6,5.670647999999999E-6,9.399434E-6,1.6654612E-5,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,nuclear,elec_Gen_III,Gen_III (recirculating),0.0,0.0,0.0,0.0,9.01486E-4,0.005745235,0.025618635,0.068245635,0.128473625,0.227374224,0.429818124,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,nuclear,elec_Gen_III,Gen_III (seawater),0.0,0.0,0.0,0.0,4.6137E-5,3.0206300000000004E-4,0.001405263,0.003794693,0.0071785830000000005,0.012690503,0.023934903,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.0108228,0.02064839,0.03047603,0.04693351,0.06680132,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00298932,0.004455611999999999,0.005178017,0.006790503,0.009314300000000001,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.101551,0.2010018,0.3049448,0.4737071,0.6713186,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00400537,0.007968,0.01214172,0.01891122,0.026811302000000002,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (dry cooling),0.0,0.0,0.0,0.0,0.00441658,0.006369110000000001,0.002831163,0.002961353,0.002225918,6.354484E-4,1.3421603E-5,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (once through),0.0,0.0,0.0,0.0,0.0017442,0.002062839,7.729620000000001E-4,8.136686E-4,6.088256999999999E-4,1.8809458000000002E-4,4.5686353E-6,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (recirculating),0.0,0.0,0.0,0.0,0.04215,0.0633318,0.03073275,0.03116755,0.02315097,0.006659539000000001,1.5517602E-4,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (seawater),0.0,0.0,0.0,0.0,0.00165347,0.002492109,0.001211876,0.0012280275,9.116721E-4,2.618403E-4,6.098736E-6,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (dry cooling),0.0141253,0.0152793,0.0188734,0.0257178,0.0174772,0.01592469,0.009127354,0.006354628,0.0034930417,8.951399000000001E-4,2.8449373999999998E-5,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (once through),0.0098877,0.0106955,0.0132114,0.0180025,0.00843336,0.006702090000000001,0.0036019669999999998,0.0023369934,0.0012182073000000001,3.2397597000000003E-4,1.27560881E-5,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),0.08946,0.0967689,0.119532,0.162879,0.1307677,0.127983,0.07774095,0.056786130000000004,0.033146114,0.009145245,3.0961819999999996E-4,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (seawater),0.0042376,0.00458382,0.00566201,0.00771537,0.00568381,0.00547742,0.0033295399999999998,0.0024088517,0.0013925325,3.799179E-4,1.26676172E-5,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,solar,elec_CSP,CSP (dry_hybrid),0.0,0.0,0.0,7.20072E-6,7.20072E-6,7.20072E-6,7.20072E-6,7.20072E-6,7.20072E-6,0.0,0.0,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,solar,elec_CSP,CSP (recirculating),0.0,0.0,0.0,7.20072E-6,7.20072E-6,7.20072E-6,7.20072E-6,7.20072E-6,7.20072E-6,0.0,0.0,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,solar,elec_CSP_storage,CSP_storage (dry_hybrid),0.0,0.0,0.0,0.0,1.71206E-9,9.99052E-9,1.7120752E-7,1.18430752E-6,5.13463752E-6,2.017623752E-5,8.643192546E-5,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,solar,elec_CSP_storage,CSP_storage (recirculating),0.0,0.0,0.0,0.0,3.07542E-6,1.513602E-5,1.8585401999999997E-4,0.0010871490199999998,0.00401025902,0.013260359020000001,0.0455996836,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,solar,electricity,PV,0.0,7.19925E-6,7.67546E-4,0.00108061,0.013558009999999999,0.045170409999999994,0.11734651,0.23198651,0.37036951,0.5465499,0.7781985,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,8.21867E-6,2.6887870000000002E-5,2.3903987000000002E-4,0.0012707398699999999,0.00456317987,0.01520267987,0.0535503612,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,wind,electricity,wind,0.0,0.0028798,0.00826522,0.0181619,0.0429891,0.076423,0.17497400000000002,0.33982900000000005,0.54494,0.8026561000000001,1.1748399,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,2.00765E-4,0.0012123949999999998,0.009623895,0.040617395,0.110110195,0.24923543,0.5089838,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Northern,electricity,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,8.29705E-5,2.558725E-4,0.0010903765,0.0033244965000000003,0.007808906500000001,0.0182498065,0.050251836,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Southern,elect_td_bld,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.0251731,0.056416,0.122884,0.204557,0.333593,0.484437,0.621993,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Southern,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,9.19701E-7,9.19701E-7,1.6948601000000002E-5,1.75269582E-4,7.32380784E-4,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Southern,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,1.1291E-6,1.1291E-6,1.41831E-5,1.2215896E-4,5.0042326E-4,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Southern,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,3.74636E-5,5.316766E-4,0.0018113866,0.004673413,0.0110643211,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Southern,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,1.71166E-6,2.071986E-5,8.569665999999999E-5,2.0509433E-4,4.5894243E-4,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Southern,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,5.87079E-6,6.99719E-6,1.128129E-5,1.30715E-5,2.445796E-6,8.231354E-9,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Southern,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,5.08497E-6,6.0449249999999996E-6,9.558032E-6,1.1017038E-5,2.348381E-6,8.3002E-9,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Southern,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,6.32698E-5,7.54341E-5,1.2090919999999999E-4,1.4028530000000002E-4,3.147517E-5,1.0648769E-7,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Southern,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,2.48851E-6,2.966923E-6,4.753609E-6,5.50744E-6,1.234408E-6,4.16764E-9,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Southern,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,1.88098E-5,9.281268E-4,0.0013128418,0.0026584597,0.0042970626,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Southern,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,3.18954E-5,9.412124E-4,0.0013769064,0.0028633261,0.0047505923,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Southern,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,7.90415E-5,9.883585E-4,0.0037550785,0.006777249799999999,0.0094211846,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Southern,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,9.095E-5,0.001000267,0.0045088869,0.0077502374,0.0104649489,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Southern,electricity,biomass,elec_biomass (conv),biomass (conv) (dry cooling),0.0,0.0,4.84009E-5,6.81796E-5,5.7800399999999996E-5,9.006236E-5,9.322204E-5,9.731635E-5,5.877419E-5,2.982176E-6,7.381158E-9,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Southern,electricity,biomass,elec_biomass (conv),biomass (conv) (once through),0.0,0.0,3.39007E-5,4.76857E-5,4.1390410000000003E-5,6.742613E-5,7.035373999999999E-5,7.422127E-5,4.69398E-5,2.8424930000000003E-6,7.503396E-9,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Southern,electricity,biomass,elec_biomass (conv),biomass (conv) (recirculating),0.0,0.0,3.06406E-4,4.31671E-4,3.989951E-4,7.033441E-4,7.395980000000001E-4,8.123981E-4,5.559774000000001E-4,3.626566E-5,9.3343308E-8,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Southern,electricity,biomass,elec_biomass (conv),biomass (conv) (seawater),0.0,0.0,1.45003E-5,2.04939E-5,1.814705E-5,3.041321E-5,3.17778E-5,3.42036E-5,2.267705E-5,1.4409176000000001E-6,3.6737839999999997E-9,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Southern,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,1.7859E-5,2.1977470000000002E-4,7.864739999999999E-4,0.0019833434,0.0037555909,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Southern,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,1.67175E-5,1.8554499999999999E-4,6.226232E-4,0.0014777523,0.0027284112,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Southern,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,2.89931E-4,0.0033925770000000004,0.011809369,0.026710475999999997,0.04468280200000001,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Southern,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,1.18956E-5,1.3863339999999999E-4,4.8157310000000004E-4,0.0010780804,0.0017820294000000002,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Southern,electricity,coal,elec_coal (IGCC),coal (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,1.0724E-4,1.194654E-4,1.651495E-4,1.6253659999999998E-4,2.332105E-5,8.541729E-8,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Africa_Southern,electricity,coal,elec_coal (IGCC),coal (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,1.28085E-4,1.381453E-4,1.740606E-4,1.6786661E-4,2.686122E-5,1.0327454E-7,0.0,0.0,0.0,EJ,
