elec gen by gen tech
scenario,region,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,geothermal,electricity,geothermal,0.0196808,0.035653,0.0357506,0.0397577,0.0657713,0.09504,0.153713,0.222071,0.232975,0.233103,0.232987,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,hydro,electricity,hydro,0.141419,0.200242,0.254181,0.411564,0.42751,0.443456,0.459402,0.475347,0.491293,0.507239,0.523185,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.0115336,0.0308144,0.0923643,0.209322,0.39736,0.691745,1.34901,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0495396,0.0985158,0.152697,0.226714,0.358677,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.0146004,0.0247035,0.0101129,0.0127803,0.0102704,0.0026356,6.00445E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,refined liquids,electricity,refined liquids (steam/CT),0.191671,0.116593,0.102354,0.0485743,0.0312717,0.0348217,0.0177757,0.0162631,0.00989537,0.00248888,9.22958E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00932915,0.0858774,0.300851,0.384878,0.495161,0.623634,0.799393,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,2.34745E-5,1.09313E-4,8.75113E-4,0.00478017,0.0193804,0.0619578,0.22235,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,solar,electricity,PV,0.0,2.6579E-4,3.66589E-4,0.0103605,0.0319384,0.092664,0.277594,0.548041,0.877327,1.2648435,1.8562956,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.40412E-5,4.3726799999999996E-5,2.552988E-4,0.0012458878,0.0048752878,0.0156352878,0.0571646466,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,wind,electricity,wind,0.0,8.46967E-5,4.76086E-4,0.00441222,0.040390920000000004,0.11589172,0.35533371999999996,0.74176372,1.22412772,1.7651895,2.4875578,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,1.16395E-4,0.001003332,0.009179972000000002,0.041745372,0.129105072,0.30936867700000004,0.73037874,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,4.70483E-5,2.062043E-4,0.0011194673,0.0040148373,0.0116153773,0.0297578773,0.089161029,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00110888,0.00352685,0.00856456,0.0220498,0.0321669,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,7.95689E-4,0.0017189,0.00517932,0.0080513,0.0010982,1.89534E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00390611,0.00851745,0.0132575,0.02391,0.0189963,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,biomass,electricity,biomass (conv),0.0,0.0118312,0.0131472,0.013561,0.0120252,0.0145994,0.0202005,0.0272979,0.018292,8.4597E-4,1.25446E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.003309,0.00800808,0.0166089,0.0403965,0.0386191,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.0108327,0.0141373,0.0226001,0.024673,0.00266296,5.44775E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0040222,0.00784326,0.0132149,0.0271351,0.0186118,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,coal,electricity,coal (conv pul),0.07806,0.333203,0.340766,0.318829,0.379126,0.399271,0.328137,0.258216,0.146136,0.00847854,1.64331E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00681946,0.0182314,0.0408562,0.127648,0.206481,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,gas,electricity,gas (CC),0.0020986,0.114559,0.128459,0.232478,0.266732,0.292081,0.293783,0.326212,0.353423,0.238086,0.00454121,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,gas,electricity,gas (steam/CT),0.00162746,0.0156849,0.0761688,0.040133,0.0408271,0.0427204,0.0353214,0.0340866,0.0297581,0.00717757,4.97382E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,geothermal,electricity,geothermal,1.08002E-5,0.0,0.0,0.0,0.00167596,0.00280275,0.00310353,0.00309952,0.00309736,0.0030962,0.00309565,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,hydro,electricity,hydro,0.0229716,0.0143496,0.0150984,0.016092,0.0168527,0.0176134,0.0183741,0.0191348,0.0198955,0.0206562,0.0214169,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.00190566,0.00410376,0.0112702,0.0366488,0.0864597,0.165797,0.265215,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,nuclear,electricity,Gen_II_LWR,0.118319,0.143918,0.149865,0.131154,0.121205,0.11552,0.107228,0.0958814,0.0816381,0.0655771,0.049516,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00653456,0.0150529,0.0245506,0.0464638,0.0528237,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.00360496,0.00374752,0.00202161,0.00534402,0.00797516,0.00261315,3.17158E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,refined liquids,electricity,refined liquids (steam/CT),0.0780744,0.0395548,0.0298224,0.0416251,0.0242009,0.0194965,0.0158751,0.0146745,0.0114109,0.00337313,6.15717E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,5.75683E-4,0.00510197,0.0376542,0.0466893,0.0512583,0.050241,0.0351377,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,3.61351E-5,1.09588E-4,5.78474E-4,0.00493473,0.0283249,0.107075,0.266147,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,solar,electricity,PV,0.0,3.60048E-6,8.28001E-5,0.0031502,0.00666673,0.01249638,0.03471798,0.08855318000000001,0.14891518,0.20575478,0.25556645,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,2.27259E-6,4.95012E-6,1.863972E-5,1.3563572E-4,7.5217272E-4,0.00286439272,0.00723777013,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,wind,electricity,wind,0.0,3.27643E-4,0.0035136,0.00548409,0.01238211,0.01998713,0.040802229999999995,0.08734222999999999,0.13732903,0.17112054,0.18791431999999997,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,2.90351E-5,1.471511E-4,0.0011829410999999999,0.0093124211,0.0390449211,0.104477986,0.19352607,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,1.08799E-5,3.05743E-5,1.314043E-4,6.251083E-4,0.0018616583,0.0042449783000000005,0.0077281884000000006,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",USA,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.026483,0.0646908,0.12958,0.250035,0.437552,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",USA,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,0.0120121,0.0203053,0.0231409,0.0157682,7.51388E-4,2.02416E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",USA,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.180869,0.566894,1.00881,1.42693,1.64338,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",USA,biomass,electricity,biomass (conv),0.079131,0.110631,0.112638,0.124531,0.151894,0.191455,0.226948,0.206497,0.0549831,0.00121187,3.03914E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",USA,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.108366,0.319812,0.658129,1.11343,1.36789,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",USA,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.095069,0.134895,0.133795,0.0705763,0.00375908,1.29255E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",USA,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.160218,0.418145,0.768127,1.14464,1.11303,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",USA,coal,electricity,coal (conv pul),6.02879,7.68019,7.10503,5.23608,4.83864,4.93549,3.41461,1.9038,0.562531,0.0192267,5.67275E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",USA,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.253427,0.6412,1.38683,2.91891,4.24395,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",USA,gas,electricity,gas (CC),0.589517,1.90076,1.90666,3.03486,3.9215,4.24877,4.34669,4.18935,3.50207,1.29788,0.0198492,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",USA,gas,electricity,gas (steam/CT),0.436727,0.668576,1.47779,1.60399,1.9275,1.92852,1.47573,1.13587,0.581665,0.0845685,8.6768E-4,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",USA,geothermal,electricity,geothermal,0.0576428,0.0603983,0.063274,0.0673859,0.182379,0.26097,0.449296,0.617333,0.783346,0.783691,0.783259,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",USA,hydro,electricity,hydro,0.983347,0.980802,0.944158,0.903665,0.912057,0.92045,0.928842,0.937234,0.945627,0.954019,0.962412,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",USA,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.0,0.171128,0.98244,2.11722,3.57727,5.6686,8.91228,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",USA,nuclear,electricity,Gen_II_LWR,2.20129,2.91849,3.02,2.98765,2.76101,2.63151,2.44263,2.18415,1.85969,1.49382,1.12796,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",USA,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0471396,0.0659626,0.0959574,0.153279,0.236682,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",USA,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.0219868,0.0182563,0.00752478,0.00798752,0.00623062,0.00167451,3.14283E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",USA,refined liquids,electricity,refined liquids (steam/CT),0.450745,0.454949,0.14454,0.109566,0.0712008,0.0522303,0.0271076,0.0249757,0.0138212,0.00315562,9.64831E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",USA,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.0149424,0.113675,0.422973,0.577239,0.69186,0.811951,0.984477,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",USA,solar,electricity,CSP,0.00238678,0.00214551,0.00316424,0.0127525,0.0127525,0.0127525,0.0127525,0.0127525,0.0127525,0.0,0.0,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",USA,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,5.55829E-4,0.00127943,0.00625509,0.0197295,0.0638445,0.194057,0.552276,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",USA,solar,electricity,PV,1.07999E-5,0.00188632,0.0110262,0.115474,0.365877,0.6177159999999999,1.428472,2.159117,2.936341,3.7377529999999997,4.62983,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",USA,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.66155E-4,2.90939E-4,9.749310000000001E-4,0.002672331,0.008106841,0.024392741,0.070136086,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",USA,wind,electricity,wind,0.0110375,0.0643689,0.342515,0.694449,1.337891,1.766681,2.9533110000000002,4.121031,5.508361000000001,6.692902,8.38266,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",USA,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,0.00136145,0.00434378,0.02519068,0.06824178,0.16370418,0.36232073,0.7358114,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",USA,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,0.00104859,0.00216389,0.008301320000000001,0.02017522,0.04981062,0.12176342,0.30507783,0.0,0.0,0.0,EJ,
