elec gen by gen tech
scenario,region,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",South Korea,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.00237226,0.00279733,0.00236709,0.00331921,0.00295457,7.56533E-4,9.78656E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",South Korea,refined liquids,electricity,refined liquids (steam/CT),0.0678874,0.0757497,0.0538667,0.0380831,0.0225066,0.0185443,0.0104931,0.00769441,0.00418339,9.88777E-4,2.13928E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",South Korea,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00219036,0.0164208,0.075302,0.0961488,0.0994912,0.108209,0.110152,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",South Korea,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,3.23894E-5,9.86427E-5,6.22034E-4,0.00286295,0.0103118,0.0271606,0.0633519,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",South Korea,solar,electricity,PV,3.60012E-6,5.40015E-5,0.00277919,0.0143014,0.02178362,0.03429782,0.09656652,0.19237142000000002,0.29260542,0.36508461999999997,0.44529379999999996,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",South Korea,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,4.86218E-6,1.067348E-5,4.762218E-5,1.9394218E-4,6.7361618E-4,0.00178313618,0.004237324,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",South Korea,wind,electricity,wind,0.0,4.68013E-4,0.00294119,0.00482829,0.010399559999999999,0.01811985,0.05246745,0.11726275,0.20612025,0.29235806,0.37773469000000004,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",South Korea,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,1.52633E-5,8.07761E-5,7.546841E-4,0.0032923641,0.0098969241,0.0220493608,0.043841848,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",South Korea,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,6.09738E-6,1.880408E-5,1.1030127999999999E-4,3.8092528E-4,9.9969528E-4,0.00211268528,0.004257697899999999,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0135095,0.0450754,0.0941825,0.173906,0.316769,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,0.00678712,0.0116789,0.0145327,0.0106107,6.02205E-4,2.0066E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0776333,0.314885,0.602587,0.840606,0.975548,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,biomass,electricity,biomass (conv),0.00221114,0.00917245,0.0196554,0.0340261,0.0402492,0.0649466,0.0882495,0.0886291,0.0314327,8.50849E-4,2.60795E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0382469,0.119203,0.260669,0.441384,0.58182,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.0728256,0.0865879,0.0817065,0.0438987,0.00253788,1.08064E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0509028,0.141471,0.27709,0.415354,0.42718,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,coal,electricity,coal (conv pul),0.104593,0.279399,0.447763,0.713953,1.00246,1.2023,0.918502,0.591947,0.220192,0.00982677,4.04815E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.083592,0.270055,0.721218,1.71579,2.87024,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,gas,electricity,gas (CC),0.0456396,0.533428,0.435933,0.60029,0.796809,1.0043,1.12393,1.19318,1.1357,0.497813,0.0109196,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,gas,electricity,gas (steam/CT),0.0459749,0.272899,0.627417,0.561292,0.642741,0.718772,0.579923,0.440502,0.281176,0.0487117,6.30848E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,geothermal,electricity,geothermal,0.0196808,0.035653,0.0357506,0.0397577,0.0657713,0.0950401,0.153557,0.221559,0.232974,0.233104,0.232989,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,hydro,electricity,hydro,0.141419,0.200242,0.254181,0.411564,0.42751,0.443456,0.459402,0.475347,0.491293,0.507239,0.523185,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.0115336,0.0308145,0.0921428,0.208201,0.393927,0.684861,1.33002,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.049629,0.0986421,0.152488,0.226244,0.361346,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.0146004,0.0247034,0.010069,0.0126637,0.0102226,0.00265917,6.06088E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,refined liquids,electricity,refined liquids (steam/CT),0.191671,0.116593,0.102354,0.0485743,0.0312717,0.0348215,0.0177508,0.016178,0.00987981,0.00250434,9.3781E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00932915,0.085879,0.300782,0.384508,0.494025,0.621201,0.797265,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,2.34745E-5,1.09314E-4,8.71245E-4,0.00472546,0.0190323,0.060763,0.216998,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,solar,electricity,PV,0.0,2.6579E-4,3.66589E-4,0.0103605,0.0319384,0.09266440000000001,0.2772084,0.5472084,0.8757684000000001,1.2634259,1.8515350000000002,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.40412E-5,4.3726999999999997E-5,2.5423E-4,0.0012319240000000001,0.0047884139999999995,0.015334513999999999,0.0557878728,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,wind,electricity,wind,0.0,8.46967E-5,4.76086E-4,0.00441222,0.040390920000000004,0.11589212000000002,0.35460512,0.73913412,1.2188451200000001,1.7587299,2.4772662,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,1.16395E-4,0.0010033379999999999,0.009149988,0.041478488,0.127956388,0.306880993,0.7232880500000001,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,4.70483E-5,2.062053E-4,0.0011159173,0.0039840673,0.0114592273,0.0292811273,0.087166379,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00116199,0.00388164,0.00868603,0.0218124,0.0315123,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,7.95694E-4,0.00165777,0.00479247,0.00778527,0.00111293,1.93846E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00434174,0.01005,0.0142561,0.0241124,0.0182627,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,biomass,electricity,biomass (conv),0.0,0.0118312,0.0131472,0.013561,0.0120252,0.0145996,0.0199411,0.0261068,0.0177276,8.50789E-4,1.25599E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0035569,0.00902863,0.0172034,0.0407299,0.0389203,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.0108326,0.0139449,0.0218091,0.0245223,0.0027876,5.64946E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00441512,0.00905173,0.0139668,0.0277,0.0188552,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,coal,electricity,coal (conv pul),0.07806,0.333203,0.340766,0.318829,0.379126,0.39927,0.32815,0.258408,0.148576,0.00896704,1.71573E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00722398,0.0200184,0.0418041,0.127213,0.20695,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,gas,electricity,gas (CC),0.0020986,0.114559,0.128459,0.232478,0.266732,0.292081,0.293224,0.323917,0.35205,0.240934,0.00472138,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,gas,electricity,gas (steam/CT),0.00162746,0.0156849,0.0761688,0.040133,0.0408271,0.0427204,0.0352702,0.0339353,0.029852,0.00744258,5.17956E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,geothermal,electricity,geothermal,1.08002E-5,0.0,0.0,0.0,0.00167596,0.00280276,0.00310355,0.00309958,0.00309739,0.00309622,0.00309564,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,hydro,electricity,hydro,0.0229716,0.0143496,0.0150984,0.016092,0.0168527,0.0176134,0.0183741,0.0191348,0.0198955,0.0206562,0.0214169,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.00190566,0.00410377,0.0112077,0.0362004,0.0853722,0.164151,0.264126,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,nuclear,electricity,Gen_II_LWR,0.118319,0.143918,0.149865,0.131154,0.121205,0.11552,0.107228,0.0958814,0.0816381,0.0655771,0.049516,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00664726,0.0157001,0.0242403,0.0460174,0.0532352,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.00360496,0.0037475,0.00198787,0.00508767,0.00801485,0.0026999,3.31225E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,refined liquids,electricity,refined liquids (steam/CT),0.0780744,0.0395548,0.0298224,0.0416251,0.0242009,0.0194964,0.0158849,0.014644,0.0114288,0.00344878,6.38197E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,5.75683E-4,0.00510209,0.0376257,0.0467961,0.0512639,0.0504147,0.0352456,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,3.61351E-5,1.09588E-4,5.73735E-4,0.00483816,0.0277417,0.105568,0.265232,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,solar,electricity,PV,0.0,3.60048E-6,8.28001E-5,0.0031502,0.00666673,0.01249641,0.03455751,0.08796601,0.14819561,0.20496861,0.25517598,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,2.27259E-6,4.95014E-6,1.850144E-5,1.3303144E-4,7.367424400000001E-4,0.0028241724399999998,0.00721382985,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,wind,electricity,wind,0.0,3.27643E-4,0.0035136,0.00548409,0.01238211,0.01998717,0.040653369999999994,0.08677757,0.13666117,0.17063728,0.18772016,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,2.90351E-5,1.4715209999999998E-4,0.0011732921,0.0091698521,0.0385102521,0.103555517,0.1930709,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,1.08799E-5,3.0574399999999996E-5,1.305097E-4,6.166987E-4,0.0018377487,0.0042047187,0.0077137088,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",USA,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0263698,0.0642899,0.128656,0.248043,0.433452,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",USA,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,0.0120122,0.0203092,0.023125,0.0158307,7.72664E-4,2.09302E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",USA,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.179439,0.561945,1.00058,1.40876,1.61553,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",USA,biomass,electricity,biomass (conv),0.079131,0.110631,0.112638,0.124531,0.151894,0.191457,0.226869,0.206229,0.0554286,0.00124294,3.12343E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",USA,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.108083,0.319778,0.660616,1.1206,1.38755,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",USA,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.0950693,0.135023,0.134389,0.0722945,0.00395703,1.34452E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",USA,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.160004,0.419602,0.775179,1.15868,1.14288,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",USA,coal,electricity,coal (conv pul),6.02879,7.68019,7.10503,5.23608,4.83864,4.93549,3.42391,1.9274,0.582777,0.0203215,5.91119E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",USA,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.252426,0.639539,1.38393,2.92413,4.27079,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",USA,gas,electricity,gas (CC),0.589517,1.90076,1.90666,3.03486,3.9215,4.24877,4.34691,4.19155,3.51348,1.33242,0.0205989,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",USA,gas,electricity,gas (steam/CT),0.436727,0.668576,1.47779,1.60399,1.9275,1.92852,1.47733,1.14068,0.588193,0.0877297,9.00451E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",USA,geothermal,electricity,geothermal,0.0576428,0.0603983,0.063274,0.0673859,0.182379,0.260971,0.448827,0.616012,0.783347,0.783694,0.783261,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",USA,hydro,electricity,hydro,0.983347,0.980802,0.944158,0.903665,0.912057,0.92045,0.928842,0.937234,0.945627,0.954019,0.962412,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",USA,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.0,0.17113,0.979688,2.10609,3.55511,5.63135,8.85894,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",USA,nuclear,electricity,Gen_II_LWR,2.20129,2.91849,3.02,2.98765,2.76101,2.63151,2.44263,2.18415,1.85969,1.49382,1.12796,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",USA,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0469816,0.0656414,0.0958078,0.152699,0.239697,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",USA,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.0219868,0.0182562,0.00751828,0.00796542,0.00625978,0.00171352,3.24823E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",USA,refined liquids,electricity,refined liquids (steam/CT),0.450745,0.454949,0.14454,0.109566,0.0712008,0.0522296,0.0271071,0.0249735,0.0139131,0.00321062,9.98516E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",USA,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.0149424,0.113675,0.423098,0.577712,0.691465,0.810512,0.985218,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",USA,solar,electricity,CSP,0.00238678,0.00214551,0.00316424,0.0127525,0.0127525,0.0127525,0.0127525,0.0127525,0.0127525,0.0,0.0,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",USA,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,5.55829E-4,0.00127944,0.00623361,0.0195677,0.0631591,0.191842,0.546992,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",USA,solar,electricity,PV,1.07999E-5,0.00188632,0.0110262,0.115474,0.365877,0.617718,1.4264999999999999,2.1541799999999998,2.929614,3.7298,4.621506999999999,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",USA,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.66155E-4,2.9094E-4,9.71981E-4,0.0026516910000000003,0.008021741,0.024116541,0.069468086,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",USA,wind,electricity,wind,0.0110375,0.0643689,0.342515,0.694449,1.337891,1.7666849999999998,2.950065,4.111815,5.494035,6.6742159999999995,8.364444,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",USA,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,0.00136145,0.00434381,0.02512531,0.06790281000000001,0.16283571000000002,0.36054326000000003,0.7333059,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",USA,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,0.00104859,0.0021639,0.0082773,0.0200419,0.0493655,0.1205338,0.30226221,0.0,0.0,0.0,EJ,
