elec gen by gen tech and cooling tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Europe_Non_EU,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (dry cooling),3.09598E-4,6.5979E-4,0.00254396,0.00169989,0.001387686,0.001373989,9.545364E-4,6.548907E-4,3.63082E-4,5.851919999999999E-5,5.8356068E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Europe_Non_EU,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (once through),0.00335567,0.00553222,0.0214075,0.0140511,0.009736569,0.008329721,0.004743057,0.0027194079999999995,0.0013400748,2.2159967E-4,3.0239445E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Europe_Non_EU,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (recirculating),0.00966013,0.0171721,0.0663726,0.0438152,0.03770503,0.03915919,0.028623159999999998,0.02076642,0.01229712,0.0021741160000000002,2.3569571000000003E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Europe_Non_EU,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (seawater),7.21094E-4,0.00135688,0.00524001,0.00347324,0.003013566,0.0031522319999999996,0.0023228389999999997,0.0016982990000000001,0.0010127705,1.7994755E-4,1.9431245E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Europe_Non_EU,electricity,geothermal,elec_geothermal,geothermal (dry_hybrid),1.152E-4,1.35398E-4,9.61882E-4,0.00492909,0.00609479,0.00780856,0.01255343,0.017857249999999998,0.017408725,0.016793768,0.017105785000000002,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Europe_Non_EU,electricity,geothermal,elec_geothermal,geothermal (recirculating),1.72799E-4,2.02997E-4,0.00144287,0.00739363,0.01101993,0.015743269999999997,0.02724563,0.03942793,0.03990002,0.040547309999999996,0.04021893,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Europe_Non_EU,electricity,hydro,electricity,hydro,0.147445,0.262256,0.337475,0.354812,0.362007,0.369202,0.376397,0.383592,0.390787,0.397982,0.405177,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Europe_Non_EU,electricity,nuclear,elec_Gen_III,Gen_III (once through),0.0,0.0,0.0,0.0,1.13883E-4,1.525962E-4,2.162811E-4,2.736051E-4,3.3359949999999997E-4,4.127204E-4,5.296699000000001E-4,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Europe_Non_EU,electricity,nuclear,elec_Gen_III,Gen_III (recirculating),0.0,0.0,0.0,0.0,0.0225578,0.0450812,0.107168,0.1922918,0.3015338,0.4655638,0.7334487000000001,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Europe_Non_EU,electricity,nuclear,elec_Gen_III,Gen_III (seawater),0.0,0.0,0.0,0.0,0.0099799,0.020553290000000002,0.050606399999999996,0.0928629,0.1475407,0.22973689,0.36388189,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Europe_Non_EU,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,6.43459E-5,1.290165E-4,1.770338E-4,2.608222E-4,3.4727092999999997E-4,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Europe_Non_EU,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,3.7158E-4,5.894465E-4,6.905116E-4,9.059526E-4,0.0011384796,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Europe_Non_EU,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.0011551,0.0023996060000000003,0.003376739,0.004998832999999999,0.006620052,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Europe_Non_EU,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00141488,0.002953143,0.004166662,0.006178116,0.008185400999999998,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Europe_Non_EU,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (dry cooling),0.0,0.0,0.0,0.0,1.23401E-5,2.209509E-5,1.061813E-5,1.4764892999999999E-5,1.1837330999999999E-5,3.696859E-6,6.50967E-8,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Europe_Non_EU,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (once through),0.0,0.0,0.0,0.0,1.00731E-4,1.5056972E-4,6.815676E-5,8.609933E-5,6.732103999999999E-5,2.1969887E-5,4.4382520000000003E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Europe_Non_EU,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (recirculating),0.0,0.0,0.0,0.0,2.24597E-4,4.0893989999999996E-4,2.0625469999999998E-4,2.836647E-4,2.2558609999999998E-4,7.017813E-5,1.3479348999999998E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Europe_Non_EU,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (seawater),0.0,0.0,0.0,0.0,2.73929E-4,4.998595E-4,2.520907E-4,3.469525E-4,2.757801E-4,8.565514E-5,1.6441337999999999E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Europe_Non_EU,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (dry cooling),1.15799E-4,4.33594E-4,1.82999E-4,1.79594E-4,9.11413E-5,8.296918E-5,5.497452000000001E-5,4.776056399999999E-5,2.5852478E-5,6.308359E-6,1.7066975699999997E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Europe_Non_EU,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (once through),0.00763155,0.00638551,0.00219648,0.0018587,7.79636E-4,6.354733E-4,4.128814E-4,3.3782098E-4,1.7447961999999997E-4,4.2890726000000004E-5,1.36647242E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Europe_Non_EU,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),0.0170647,0.0170861,0.00615965,0.0054182,0.002851244,0.002659173,0.0017818770000000003,0.0015720701,8.716405999999999E-4,2.2005816000000004E-4,6.239693000000001E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Europe_Non_EU,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (seawater),9.78293E-4,0.00119728,4.49897E-4,4.08458E-4,2.199065E-4,2.069033E-4,1.38303E-4,1.2264078E-4,6.837611E-5,1.734146E-5,4.919514399999999E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Europe_Non_EU,electricity,solar,elec_CSP_storage,CSP_storage (dry_hybrid),0.0,0.0,0.0,0.0,1.37471E-9,1.0652399999999998E-8,1.270454E-7,8.661304E-7,4.1365704E-6,1.80998704E-5,7.263859569E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Europe_Non_EU,electricity,solar,elec_CSP_storage,CSP_storage (recirculating),0.0,0.0,0.0,0.0,4.75881E-6,2.664441E-5,2.4076940999999999E-4,0.00129491941,0.00509382941,0.01815702941,0.0587120706,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Europe_Non_EU,electricity,solar,electricity,PV,0.0,0.0,0.0,0.00102539,0.0037881599999999996,0.014102259999999998,0.06741385999999999,0.14806236,0.23360026,0.32809087,0.4354211,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Europe_Non_EU,electricity,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.78023E-6,6.53208E-6,4.3817380000000004E-5,2.1311138E-4,8.136283799999999E-4,0.00292333838,0.00967231815,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Europe_Non_EU,electricity,wind,electricity,wind,0.0,2.48397E-4,0.0110014,0.0452217,0.0588492,0.0786753,0.1439694,0.2364487,0.33839070000000004,0.428111,0.5640765,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Europe_Non_EU,electricity,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,3.18312E-5,1.624422E-4,0.0010864352,0.0037364052,0.009324825200000001,0.020954294,0.043466083,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Europe_Non_EU,electricity,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,1.59869E-5,5.1351000000000004E-5,2.64652E-4,8.76663E-4,0.0023040029999999998,0.005735763,0.014982056099999998,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,elect_td_bld,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,3.62734E-5,2.13323E-4,6.3481E-4,9.83115E-4,0.00137552,0.00188745,0.00199125,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,3.32059E-5,7.01733E-5,1.401733E-4,1.4216099E-4,2.3799877E-4,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,1.10686E-4,2.33912E-4,4.67244E-4,8.70799E-4,0.001523497,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,7.08392E-4,0.001497034,0.002990366,0.004858128999999999,0.008928168,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,2.54579E-4,5.37997E-4,0.001074662,0.002116353,0.0036318039999999998,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,1.49836E-5,2.088339E-5,2.200955E-5,1.3504646E-5,4.021298E-7,8.68005E-10,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,9.64827E-5,1.341917E-4,1.4174382E-4,9.599302999999999E-5,3.2274E-6,7.421422E-9,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,6.02098E-4,8.37585E-4,8.849741E-4,6.002852000000001E-4,2.0219406999999997E-5,4.666253E-8,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,2.23456E-4,3.107445E-4,3.282453E-4,2.2250622E-4,7.479555000000001E-6,1.7174348E-8,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.00359664,0.0117097,0.019563530000000003,0.019775378,0.019828609,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00359664,0.01170974,0.01956354,0.02570928,0.02732925,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00359664,0.01170973,0.01956354,0.02442432,0.026021680000000002,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00359664,0.01170973,0.01956354,0.02633324,0.02797224,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,biomass,elec_biomass (conv),biomass (conv) (dry cooling),4.53002E-5,7.58985E-5,8.04967E-5,6.29348E-5,7.071018E-5,2.2537609999999999E-4,2.4695370000000003E-4,2.2313419E-4,6.0537409999999995E-5,9.371507499999999E-7,1.772814E-9,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,biomass,elec_biomass (conv),biomass (conv) (once through),3.67002E-4,6.14288E-4,6.51773E-4,5.10072E-4,8.261890000000001E-4,0.0028074099999999998,0.003200194,0.003014395,0.00101561538,1.7124920300000002E-5,3.5976024999999995E-8,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,biomass,elec_biomass (conv),biomass (conv) (recirculating),0.00115201,0.00192826,0.00204592,0.00160104,0.002571922,0.00869273,0.00989895,0.009320722,0.0031420857,5.2950260999999993E-5,1.11134901E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,biomass,elec_biomass (conv),biomass (conv) (seawater),9.17004E-5,1.53597E-4,1.62893E-4,1.27468E-4,2.0708760000000002E-4,7.048872E-4,8.038389E-4,7.575272E-4,2.5567145000000006E-4,4.308283300000001E-6,8.924251000000002E-9,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,1.11862E-6,2.71409E-6,5.7082799999999995E-6,9.43347E-6,1.0517628E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,8.82883E-6,2.113219E-5,4.323187E-5,6.64025E-5,6.854411E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,5.44544E-5,1.304815E-4,2.673333E-4,4.125022E-4,4.295495E-4,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,2.05658E-5,4.9221700000000003E-5,1.0060470000000001E-4,1.542997E-4,1.5898794E-4,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,coal,elec_coal (IGCC),coal (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,2.70057E-6,3.032198E-6,1.8270930000000003E-6,6.660443E-7,3.47056E-8,0.0,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,coal,elec_coal (IGCC),coal (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,2.7891E-5,2.787214E-5,1.698313E-5,6.169978E-6,3.1450819999999996E-7,1.2988290000000003E-9,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,coal,elec_coal (IGCC),coal (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,1.68539E-4,1.69959E-4,1.041481E-4,3.798421E-5,1.9399713E-6,8.278985E-9,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,coal,elec_coal (IGCC),coal (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,6.51749E-5,6.50208E-5,3.960797E-5,1.437597E-5,7.318792000000001E-7,3.124827E-9,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,1.57116E-5,3.44646E-5,6.411290000000001E-5,9.09502E-5,6.358763E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,3.49303E-5,7.58329E-5,1.379999E-4,1.8650620000000003E-4,1.2697195E-4,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,3.38156E-5,7.34758E-5,1.33866E-4,1.815185E-4,1.2455226000000001E-4,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,3.5352E-5,7.67455E-5,1.395552E-4,1.8841500000000002E-4,1.2811387E-4,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,coal,elec_coal (conv pul),coal (conv pul) (dry cooling),9.30004E-6,1.30002E-5,1.32995E-5,1.48839E-5,2.83614E-5,3.704797E-5,2.1485200000000002E-5,8.555482E-6,2.3989917E-6,1.0702442000000001E-7,3.58432E-10,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,coal,elec_coal (conv pul),coal (conv pul) (once through),7.50003E-5,1.05302E-4,1.07696E-4,1.2037E-4,2.49493E-4,3.332011E-4,2.0635452E-4,9.067784E-5,2.6702039E-5,1.2181425700000003E-6,5.087765E-9,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,coal,elec_coal (conv pul),coal (conv pul) (recirculating),2.35401E-4,3.30606E-4,3.38086E-4,3.77692E-4,0.001190504,0.00171549,0.0011719201,5.358537999999999E-4,1.5981380999999998E-4,7.3312203E-6,3.1448788000000004E-8,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,coal,elec_coal (conv pul),coal (conv pul) (seawater),1.87001E-5,2.63004E-5,2.68989E-5,3.00675E-5,3.507542E-4,5.573818E-4,4.2066200000000003E-4,1.9889887E-4,5.9877527000000004E-5,2.7597141000000003E-6,1.1776065000000002E-8,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,1.51752E-5,2.70241E-5,5.0936099999999995E-5,9.247150000000001E-5,1.529034E-4,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,2.10777E-4,3.78649E-4,7.10405E-4,0.001290878,0.002117855,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,3.17873E-4,5.71666E-4,0.0010725280000000001,0.0019475030000000002,0.0031998499999999997,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,3.90721E-4,7.019579999999999E-4,0.001316878,0.002392967,0.00392577,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,gas,elec_gas (CC),gas (CC) (dry cooling),0.0,0.0,2.32688E-4,8.59215E-6,2.149728E-5,3.412775E-5,2.843206E-5,1.778369E-5,1.3891913E-5,5.142004E-6,9.66327E-8,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,gas,elec_gas (CC),gas (CC) (once through),0.0,0.0,0.0018842,6.99361E-5,2.741655E-4,4.6021569999999995E-4,4.043503E-4,2.744193E-4,2.2206986E-4,8.949431999999999E-5,1.7934933000000001E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,gas,elec_gas (CC),gas (CC) (recirculating),0.0,0.0,0.0059147,2.19699E-4,5.0842E-4,7.787180000000001E-4,6.692970999999999E-4,4.441634999999999E-4,3.528593E-4,1.4007094E-4,2.7729927E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,gas,elec_gas (CC),gas (CC) (seawater),0.0,0.0,4.71076E-4,1.7484E-5,4.1299070000000004E-4,7.673256E-4,6.8942604E-4,4.7828111000000005E-4,3.936882699999999E-4,1.60792784E-4,3.2540909E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (dry cooling),1.95001E-5,6.29038E-5,9.12957E-5,2.09787E-5,3.5376900000000003E-5,3.99027E-5,1.130686E-5,3.4444622000000003E-6,2.0594645E-6,5.3223876E-7,8.212316E-9,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (once through),1.58001E-4,5.09831E-4,7.39565E-4,1.69927E-4,3.85302E-4,4.6954099999999997E-4,1.534723E-4,4.943862999999999E-5,3.0646663E-5,8.390397000000002E-6,1.37072985E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (recirculating),4.95802E-4,0.0016003,0.00232149,5.33357E-4,0.0011971150000000001,0.001457603,4.7697530000000003E-4,1.5364897000000002E-4,9.518932000000002E-5,2.6038142999999998E-5,4.24806391E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (seawater),3.95002E-5,1.27408E-4,1.84891E-4,4.24568E-5,9.65796E-5,1.1779559999999998E-4,3.8562420000000003E-5,1.2424751E-5,7.700852E-6,2.1083563000000003E-6,3.4382551999999994E-8,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,geothermal,elec_geothermal,geothermal (dry_hybrid),4.32002E-4,0.00238754,0.00642934,0.00719653,0.00921624,0.00862648,0.008157926,0.007895373,0.007705153,0.00721286,0.007349517,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,geothermal,elec_geothermal,geothermal (recirculating),6.48003E-4,0.00358136,0.009644,0.0107948,0.01603168,0.016652499999999997,0.017145709999999998,0.01742207,0.0176223,0.01814051,0.01799667,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,hydro,electricity,hydro,0.558518,0.626159,0.595411,0.681628,0.681628,0.681628,0.681628,0.681628,0.681628,0.681628,0.681628,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,nuclear,elec_Gen_III,Gen_III (once through),0.0,0.0,0.0,0.0,0.00418574,0.0077141300000000005,0.01246593,0.01660598,0.021903370000000002,0.027641119999999998,0.038678500000000005,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,nuclear,elec_Gen_III,Gen_III (recirculating),0.0,0.0,0.0,0.0,0.011438,0.021123740000000002,0.03418484,0.045631729999999995,0.060332329999999997,0.07637842,0.10748012,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,nuclear,elec_Gen_III,Gen_III (seawater),0.0,0.0,0.0,0.0,0.00436103,0.00803938,0.01297253,0.01726639,0.02273471,0.02864639,0.03999867,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,nuclear,elec_Gen_II_LWR,Gen_II_LWR (once through),0.018856,0.0186208,0.0210113,0.0183996,0.0170039,0.0162063,0.0150431,0.0134512,0.011453,0.0091998,0.0069466,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,nuclear,elec_Gen_II_LWR,Gen_II_LWR (recirculating),0.06152,0.060753,0.0685523,0.0600312,0.0554773,0.0528753,0.04908,0.0438863,0.0373669,0.0300155,0.0226642,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,nuclear,elec_Gen_II_LWR,Gen_II_LWR (seawater),0.00471402,0.00465518,0.00525288,0.00459994,0.00425099,0.00405161,0.00376079,0.00336282,0.00286327,0.00229996,0.00173666,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,2.16355E-6,3.092034E-6,3.818483E-6,3.847102E-6,4.7581364E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",European Free Trade Association,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,2.59153E-5,3.919105E-5,4.9088800000000003E-5,4.9908469999999996E-5,5.94156E-5,0.0,0.0,0.0,EJ,
