elec gen by gen tech
scenario,region,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Africa,gas,electricity,gas (CC),0.0,0.0,0.0,0.0,5.86754E-4,0.00151468,0.00191475,0.00231086,0.00262477,0.00184655,5.46893E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Africa,gas,electricity,gas (steam/CT),0.0,0.0,0.0,0.0,1.70059E-5,3.57965E-5,3.87603E-5,4.21713E-5,3.93297E-5,1.08276E-5,1.3439E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Africa,geothermal,electricity,geothermal,0.0,0.0,0.0,0.0,0.00217673,0.00619248,0.0152432,0.0152394,0.0152341,0.0152307,0.0152159,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Africa,hydro,electricity,hydro,0.003636,0.0047952,0.0076104,0.0028836,0.0033725,0.0038614,0.0043503,0.0048392,0.0053281,0.005817,0.0063059,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Africa,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,2.56695E-4,0.00281418,0.0390931,0.0947423,0.174737,0.27404,0.491707,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Africa,nuclear,electricity,Gen_II_LWR,0.0304158,0.0406543,0.0435559,0.0440493,0.0407078,0.0387981,0.0360135,0.0322025,0.0274187,0.0220243,0.0166298,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Africa,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,7.50902E-4,0.00111167,0.00156453,0.00206251,0.00310688,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Africa,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,4.43182E-5,1.03775E-4,1.07635E-4,1.31204E-4,1.3631E-4,4.44579E-5,1.00502E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Africa,refined liquids,electricity,refined liquids (steam/CT),0.0,0.0,7.09191E-4,6.58742E-4,2.20401E-4,2.26104E-4,1.69274E-4,1.64215E-4,1.18885E-4,3.76654E-5,1.1346E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Africa,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00391592,0.0247838,0.0589203,0.0913912,0.153985,0.214705,0.214149,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Africa,solar,electricity,CSP,0.0,0.0,0.0,6.8394E-4,6.8394E-4,6.8394E-4,6.8394E-4,6.8394E-4,6.8394E-4,0.0,0.0,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Africa,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,1.13482E-6,7.3251E-6,3.18216E-4,0.00175911,0.00651789,0.0168464,0.0541685,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Africa,solar,electricity,PV,0.0,0.0,0.0,0.00785811,0.01290813,0.033789429999999995,0.16806242999999998,0.27427243,0.38621643,0.48735231999999995,0.6275993,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Africa,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,3.33988E-6,1.387048E-5,4.3539848E-4,0.00222823848,0.00803048848,0.020853988480000002,0.0684432486,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Africa,wind,electricity,wind,0.0,4.31995E-5,1.22399E-4,0.00899921,0.013103050000000002,0.02465155,0.13566455,0.24787455,0.36213154999999997,0.45983234000000006,0.6080225,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Africa,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,1.18643E-5,1.271073E-4,0.0033756373,0.0113682473,0.027964747300000002,0.053848683,0.11125754,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Africa,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,7.37368E-6,3.951618E-5,6.9561918E-4,0.00238427918,0.00687105918,0.01558954918,0.0445145755,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Northern,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78923E-4,9.60879E-4,0.00231029,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Northern,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.90258E-6,6.967E-7,2.57979E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Northern,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00197736,0.00456873,0.00650894,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Northern,biomass,electricity,biomass (conv),6.07702E-5,9.1862E-5,9.6722E-5,1.35012E-4,1.88469E-5,1.68875E-5,1.62864E-5,8.42236E-6,7.96514E-6,3.94665E-7,6.96808E-10,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Northern,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5556E-5,1.06074E-4,1.77916E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Northern,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.26074E-7,9.44986E-8,3.53439E-10,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Northern,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83971E-5,9.83181E-5,1.30271E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Northern,coal,electricity,coal (conv pul),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8132E-7,7.63277E-8,2.27875E-10,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Northern,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028086,0.0670977,0.107529,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Northern,gas,electricity,gas (CC),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61409E-4,3.49977E-4,6.42727E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Northern,gas,electricity,gas (steam/CT),0.0558832,0.0543899,0.071367,0.106741,0.0366668,0.0321204,0.0322435,0.0273757,0.0122272,8.54163E-4,5.96199E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Northern,geothermal,electricity,geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00570625,0.0153771,0.0297792,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Northern,hydro,electricity,hydro,0.134775,0.282745,0.281725,0.274795,0.114322,0.113434,0.156352,0.231027,0.303156,0.308828,0.3145,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Northern,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.24191E-4,0.00426656,0.0133885,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Northern,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0187358,0.039702,0.0699318,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Northern,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82181E-4,3.1878E-4,3.5133E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Northern,refined liquids,electricity,refined liquids (steam/CT),0.0469143,0.0859249,0.0983875,0.0990621,0.0253044,0.0196131,0.00846916,0.00549011,0.0024046,5.12889E-4,1.33763E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Northern,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00857709,0.0198877,0.033193,0.0461286,0.0637149,0.0802115,0.0993771,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Northern,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31819E-4,6.69892E-4,0.00265478,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Northern,solar,electricity,PV,0.0,5.31994E-5,5.03996E-5,6.07248E-5,2.47521E-5,2.40731E-5,3.25361E-5,4.71591E-5,0.0063267148,0.01712179,0.033372490000000005,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Northern,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69559E-5,1.9025590000000002E-4,7.696719000000001E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Northern,wind,electricity,wind,0.0,1.96298E-4,1.64599E-4,4.77895E-4,1.94795E-4,1.89452E-4,2.56054E-4,3.71135E-4,0.018634695,0.0528551,0.1054011,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Northern,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3612E-4,0.00380498,0.01087971,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Northern,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20733E-4,4.92644E-4,0.001682584,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Southern,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00114356,0.00351287,0.00770902,0.0148383,0.0283396,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Southern,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,8.58028E-4,0.00122685,0.00141101,0.00112306,8.14652E-5,2.59875E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Southern,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0073089,0.0297602,0.056067,0.0786349,0.0949494,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Southern,biomass,electricity,biomass (conv),7.37957E-4,0.00183234,0.0039636,0.00579946,0.00688911,0.0105087,0.011751,0.0109771,0.00420186,1.28042E-4,3.72158E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Southern,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,1.69078E-4,5.29842E-4,0.00120876,0.00215753,0.00313435,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Southern,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,4.41108E-4,5.00906E-4,4.80561E-4,2.90857E-4,2.04966E-5,8.37766E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Southern,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,2.30152E-4,6.46998E-4,0.00131634,0.00205916,0.00241295,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Southern,coal,electricity,coal (conv pul),0.0,0.0028943,0.0030636,0.00145616,0.00238896,0.00367796,0.00256586,0.00201745,9.96024E-4,5.79348E-5,2.34966E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Southern,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0470533,0.115824,0.214207,0.344213,0.504334,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Southern,gas,electricity,gas (CC),0.00129479,0.0115333,0.0,0.0332925,0.0486394,0.0913691,0.0930651,0.0924301,0.0859546,0.0484875,0.00130856,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Southern,gas,electricity,gas (steam/CT),0.00279097,0.0201528,0.0678311,0.079414,0.0896522,0.117697,0.0975571,0.0722084,0.0412975,0.00747768,1.006E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Southern,geothermal,electricity,geothermal,0.0,0.0,0.0,0.0,0.00132322,0.00619927,0.0162325,0.0325657,0.0557404,0.085127,0.128953,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Southern,hydro,electricity,hydro,0.182894,0.30519,0.336928,0.371804,0.412857,0.453909,0.494961,0.536014,0.577066,0.618118,0.659171,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Southern,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00635707,0.0240392,0.0755011,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Southern,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.030989,0.0649849,0.097494,0.145951,0.263292,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Southern,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.00809713,0.0208455,0.00853362,0.00967782,0.00719375,0.00204284,5.54556E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Southern,refined liquids,electricity,refined liquids (steam/CT),0.0176822,0.0251631,0.0430307,0.0385756,0.0286853,0.030576,0.0175968,0.0149302,0.0081332,0.00224358,9.5137E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Southern,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00891992,0.0422576,0.103608,0.136394,0.172877,0.214716,0.265672,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Southern,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,1.41074E-6,1.16641E-5,7.61283E-5,3.62068E-4,0.0014298,0.00471066,0.0170525,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Southern,solar,electricity,PV,0.0,0.0,1.08E-5,0.00117212,0.00313506,0.01314446,0.03162596,0.06141536,0.10276826,0.15287644,0.22959390000000002,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Southern,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.28455E-6,6.67912E-6,3.3797620000000005E-5,1.4425662E-4,5.4864662E-4,0.0018126166199999999,0.006688902070000001,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Southern,wind,electricity,wind,0.0,3.59988E-6,2.592E-4,0.00996299,0.01457358,0.025341179999999998,0.04366588,0.07182948,0.11132128,0.15201098999999998,0.2193712,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Southern,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,2.50818E-5,2.252378E-4,0.0010926808,0.0039590408,0.011894250799999999,0.030164569,0.078429713,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South America_Southern,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,7.30483E-6,3.325663E-5,1.0228743E-4,2.6337043E-4,6.152014299999999E-4,0.00132863443,0.0034475696,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00174603,0.00518517,0.0117619,0.0235638,0.0423689,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,6.65819E-4,0.00134254,0.00168485,0.00124995,8.2861E-5,2.98188E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00983428,0.0369368,0.0664586,0.0903917,0.0850742,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,biomass,electricity,biomass (conv),5.53688E-5,1.44E-5,1.18802E-4,2.16864E-4,0.00202839,0.00509635,0.0074114,0.00784456,0.00283713,8.55026E-5,2.47036E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00353259,0.00878269,0.0169438,0.0267297,0.0274506,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.0071115,0.0082777,0.00724899,0.00361284,2.109E-4,8.8174E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00458451,0.0103251,0.0177101,0.0241687,0.0163922,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,coal,electricity,coal (conv pul),0.0,0.00142164,0.00347503,0.0278334,0.0528433,0.0738113,0.0478008,0.0333834,0.0131577,6.34135E-4,2.65116E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.170449,0.319904,0.510048,0.784447,1.017,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,gas,electricity,gas (CC),0.00710717,0.0300658,0.0,0.0,0.0388485,0.102487,0.11111,0.109576,0.098317,0.0422073,0.00101421,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,gas,electricity,gas (steam/CT),0.0163462,0.0574754,0.138629,0.172659,0.223562,0.252691,0.125325,0.0663969,0.0344591,0.00712812,1.22652E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,geothermal,electricity,geothermal,0.0,0.0,0.0,0.0,0.00630753,0.0186402,0.0446104,0.0687356,0.0888506,0.088838,0.0887864,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,hydro,electricity,hydro,0.0264292,0.0437314,0.0648191,0.0944174,0.102613,0.11081,0.119006,0.127202,0.135398,0.143594,0.15179,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.00332058,0.0111561,0.0367993,0.0718065,0.124025,0.206832,0.372236,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0349669,0.0482973,0.0613483,0.086186,0.130635,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.00960946,0.0195168,0.00659361,0.00677372,0.00512908,0.00154917,3.55377E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,refined liquids,electricity,refined liquids (steam/CT),0.00849468,0.0423373,0.0373139,0.0575869,0.0551981,0.0555607,0.0256542,0.021439,0.0114873,0.00302974,1.09967E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.0056409,0.0350812,0.0682221,0.106575,0.160017,0.228377,0.29374,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,4.80774E-6,3.42154E-5,3.5888E-4,0.00154205,0.00551806,0.0171253,0.0574797,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,solar,electricity,PV,0.0,4.85902E-4,5.28909E-4,7.31817E-4,0.007740077,0.034444177,0.108212577,0.189018177,0.292516177,0.42888636,0.6058451,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,4.63437E-6,2.1094669999999998E-5,1.6698667E-4,6.5729367E-4,0.00228187367,0.00714423367,0.0246076993,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,wind,electricity,wind,0.0,4.78002E-5,3.20805E-4,0.00144154,0.021740040000000002,0.07338924,0.21144723999999998,0.36568923999999997,0.56530024,0.8273617,1.1661142,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,1.228E-5,1.23984E-4,9.37816E-4,0.002888136,0.007707795999999999,0.018536116,0.041052612,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,2.85941E-5,1.5228810000000002E-4,0.0010122761,0.0032014361,0.0089443261,0.0231352261,0.066412632,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,1.30091E-4,7.64823E-4,0.00300243,0.0076664,0.0111283,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,3.59475E-4,0.00172973,0.0039024,0.00402079,3.10114E-4,5.98516E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,1.24898E-4,8.5202E-4,0.00289482,0.00573391,0.00465285,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,biomass,electricity,biomass (conv),0.0,1.62005E-4,0.0012456,0.00836856,0.00777602,0.00950889,0.0137439,0.0179109,0.00907602,3.19542E-4,5.29475E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,7.78739E-4,0.00335279,0.0110527,0.0249811,0.0214137,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.0167384,0.029278,0.0366327,0.0248358,0.00165946,3.82154E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,5.69192E-4,0.00219075,0.00661219,0.0130948,0.0083926,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,coal,electricity,coal (conv pul),0.0423734,0.482673,0.721766,0.777067,0.834473,0.851524,0.653182,0.407598,0.140082,0.00582271,1.31705E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00190567,0.00680787,0.0192006,0.0499623,0.0771103,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,gas,electricity,gas (CC),0.0269821,0.202728,0.264735,0.429705,0.435236,0.449397,0.442765,0.42675,0.374579,0.165254,0.0022023,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,gas,electricity,gas (steam/CT),0.00759338,0.0103367,0.10074,0.00361826,0.00338172,0.00339337,0.00251309,0.00190688,0.0011813,2.00167E-4,1.47445E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,hydro,electricity,hydro,0.0228996,0.0132228,0.0132552,0.0095112,0.0125214,0.0155316,0.0185417,0.0215519,0.0245621,0.0275723,0.0305824,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.120574,0.199801,0.436906,0.789741,1.22405,1.6753,2.21069,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,nuclear,electricity,Gen_II_LWR,0.190399,0.528419,0.534945,0.592786,0.547818,0.522124,0.484647,0.433361,0.368985,0.296393,0.223801,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00341207,0.00624034,0.00905758,0.0124879,0.0155219,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.00237226,0.00279731,0.00236708,0.00332341,0.00295499,7.56535E-4,9.78674E-6,0.0,0.0,0.0,EJ,
