elec gen by gen tech
scenario,region,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Korea,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,6.09738E-6,1.880408E-5,1.1068478E-4,3.8376078000000005E-4,0.00100717778,0.00212073778,0.0042644104,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Southeast Asia,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0134834,0.0452443,0.0950073,0.175721,0.320925,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Southeast Asia,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,0.00678708,0.0117768,0.0147366,0.0107686,6.02988E-4,2.00914E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Southeast Asia,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0764157,0.311321,0.599852,0.84084,0.977198,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Southeast Asia,biomass,electricity,biomass (conv),0.00221114,0.00917245,0.0196554,0.0340261,0.0402491,0.0649462,0.0886869,0.0894982,0.0317461,8.48723E-4,2.60277E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Southeast Asia,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0378055,0.117775,0.258266,0.436728,0.570768,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Southeast Asia,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.0728261,0.0867941,0.0819293,0.0434238,0.00245885,1.06372E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Southeast Asia,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.05001,0.13863,0.271863,0.406785,0.411006,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Southeast Asia,coal,electricity,coal (conv pul),0.104593,0.279399,0.447763,0.713953,1.00246,1.2023,0.917526,0.589105,0.215477,0.00944347,3.95395E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Southeast Asia,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0827836,0.266973,0.716808,1.70596,2.85098,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Southeast Asia,gas,electricity,gas (CC),0.0456396,0.533428,0.435933,0.60029,0.796809,1.0043,1.12454,1.19414,1.13485,0.490861,0.010714,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Southeast Asia,gas,electricity,gas (steam/CT),0.0459749,0.272899,0.627417,0.561292,0.642741,0.718775,0.580043,0.44021,0.279663,0.0477151,6.19552E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Southeast Asia,geothermal,electricity,geothermal,0.0196808,0.035653,0.0357506,0.0397577,0.0657713,0.09504,0.153713,0.222071,0.232975,0.233103,0.232987,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Southeast Asia,hydro,electricity,hydro,0.141419,0.200242,0.254181,0.411564,0.42751,0.443456,0.459402,0.475347,0.491293,0.507239,0.523185,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Southeast Asia,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.0115336,0.0308144,0.0923645,0.209322,0.39736,0.691745,1.34901,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Southeast Asia,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0495397,0.0985154,0.152696,0.226715,0.358677,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Southeast Asia,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.0146004,0.0247035,0.0101129,0.0127803,0.0102704,0.00263559,6.0045E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Southeast Asia,refined liquids,electricity,refined liquids (steam/CT),0.191671,0.116593,0.102354,0.0485743,0.0312717,0.0348217,0.0177757,0.0162632,0.00989534,0.00248889,9.22966E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Southeast Asia,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00932916,0.0858776,0.30085,0.384878,0.495161,0.623634,0.799394,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Southeast Asia,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,2.34745E-5,1.09313E-4,8.75115E-4,0.00478015,0.0193804,0.0619579,0.22235,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Southeast Asia,solar,electricity,PV,0.0,2.6579E-4,3.66589E-4,0.0103605,0.0319384,0.0926641,0.2775941,0.5480411000000001,0.8773271,1.2648436,1.8562947,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Southeast Asia,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.40412E-5,4.3726799999999996E-5,2.552998E-4,0.0012458838,0.0048752938,0.0156352938,0.0571645526,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Southeast Asia,wind,electricity,wind,0.0,8.46967E-5,4.76086E-4,0.00441222,0.040390920000000004,0.11589172,0.35533472,0.74176372,1.22412872,1.7651905,2.4875578000000003,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Southeast Asia,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,1.16395E-4,0.001003333,0.009179993000000001,0.041745293,0.129105093,0.309368698,0.73037876,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Southeast Asia,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,4.70483E-5,2.062043E-4,0.0011194703000000001,0.0040148303,0.0116153803,0.029757880299999998,0.089160932,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Taiwan,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00110889,0.00352684,0.00856454,0.0220498,0.0321669,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Taiwan,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,7.9569E-4,0.00171891,0.00517934,0.0080513,0.00109819,1.89537E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Taiwan,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00390625,0.00851759,0.0132575,0.02391,0.0189963,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Taiwan,biomass,electricity,biomass (conv),0.0,0.0118312,0.0131472,0.013561,0.0120252,0.0145995,0.0202008,0.0272984,0.018292,8.45965E-4,1.25449E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Taiwan,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00330901,0.008008,0.0166089,0.0403966,0.0386193,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Taiwan,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.0108327,0.0141373,0.0226001,0.024673,0.00266295,5.44782E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Taiwan,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0040222,0.00784318,0.0132149,0.0271352,0.0186119,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Taiwan,coal,electricity,coal (conv pul),0.07806,0.333203,0.340766,0.318829,0.379126,0.39927,0.328135,0.258216,0.146137,0.0084785,1.64333E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Taiwan,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00681951,0.0182313,0.0408561,0.127648,0.206481,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Taiwan,gas,electricity,gas (CC),0.0020986,0.114559,0.128459,0.232478,0.266732,0.292082,0.293784,0.326212,0.353422,0.238085,0.00454124,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Taiwan,gas,electricity,gas (steam/CT),0.00162746,0.0156849,0.0761688,0.040133,0.0408272,0.0427205,0.0353214,0.0340867,0.0297581,0.00717752,4.97386E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Taiwan,geothermal,electricity,geothermal,1.08002E-5,0.0,0.0,0.0,0.00167596,0.00280275,0.00310353,0.00309952,0.00309736,0.0030962,0.00309565,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Taiwan,hydro,electricity,hydro,0.0229716,0.0143496,0.0150984,0.016092,0.0168527,0.0176134,0.0183741,0.0191348,0.0198955,0.0206562,0.0214169,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Taiwan,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.00190566,0.00410376,0.0112703,0.0366486,0.0864597,0.165797,0.265215,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Taiwan,nuclear,electricity,Gen_II_LWR,0.118319,0.143918,0.149865,0.131154,0.121205,0.11552,0.107228,0.0958814,0.0816381,0.0655771,0.049516,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Taiwan,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00653462,0.0150528,0.0245505,0.0464641,0.0528236,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Taiwan,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.00360496,0.00374752,0.00202162,0.00534402,0.00797513,0.00261315,3.1716E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Taiwan,refined liquids,electricity,refined liquids (steam/CT),0.0780744,0.0395548,0.0298224,0.0416251,0.0242009,0.0194965,0.0158752,0.0146745,0.0114108,0.00337315,6.15722E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Taiwan,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,5.75684E-4,0.00510198,0.0376542,0.0466894,0.0512583,0.050241,0.0351378,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Taiwan,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,3.61351E-5,1.09588E-4,5.78477E-4,0.00493469,0.028325,0.107075,0.266147,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Taiwan,solar,electricity,PV,0.0,3.60048E-6,8.28001E-5,0.0031502,0.00666674,0.01249639,0.034718189999999996,0.08855309,0.14891529,0.20575489,0.25556645,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Taiwan,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,2.27259E-6,4.95012E-6,1.863982E-5,1.3563482E-4,7.5217482E-4,0.0028644048200000003,0.00723777223,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Taiwan,wind,electricity,wind,0.0,3.27643E-4,0.0035136,0.00548409,0.01238212,0.01998715,0.04080245,0.08734215000000001,0.13732915,0.17112066,0.18791433,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Taiwan,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,2.90352E-5,1.471512E-4,0.0011829412,0.0093123512,0.0390449512,0.10447801599999999,0.1935259,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Taiwan,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,1.08799E-5,3.05743E-5,1.3140530000000001E-4,6.251053E-4,0.0018616553000000001,0.0042449753,0.0077281754000000005,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",USA,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0264833,0.0646915,0.12958,0.250036,0.437553,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",USA,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,0.0120122,0.0203054,0.0231411,0.0157682,7.51384E-4,2.0242E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",USA,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.180878,0.566899,1.00881,1.42693,1.64337,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",USA,biomass,electricity,biomass (conv),0.079131,0.110631,0.112638,0.124531,0.151894,0.191457,0.226951,0.206501,0.054983,0.00121186,3.0392E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",USA,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.108367,0.319813,0.658132,1.11343,1.3679,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",USA,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.0950697,0.134896,0.133796,0.0705771,0.0037591,1.29258E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",USA,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.160218,0.41814,0.768121,1.14463,1.11303,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",USA,coal,electricity,coal (conv pul),6.02879,7.68019,7.10503,5.23608,4.83864,4.93549,3.41457,1.9038,0.562531,0.0192266,5.67283E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",USA,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.25343,0.641196,1.38682,2.9189,4.24394,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",USA,gas,electricity,gas (CC),0.589517,1.90076,1.90666,3.03486,3.9215,4.24877,4.3467,4.18935,3.50207,1.29788,0.0198494,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",USA,gas,electricity,gas (steam/CT),0.436727,0.668576,1.47779,1.60399,1.9275,1.92852,1.47572,1.13587,0.581663,0.0845681,8.67689E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",USA,geothermal,electricity,geothermal,0.0576428,0.0603983,0.063274,0.0673859,0.182379,0.260971,0.449298,0.617334,0.783346,0.783691,0.783259,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",USA,hydro,electricity,hydro,0.983347,0.980802,0.944158,0.903665,0.912057,0.92045,0.928842,0.937234,0.945627,0.954019,0.962412,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",USA,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.0,0.171129,0.982449,2.11723,3.57728,5.6686,8.91227,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",USA,nuclear,electricity,Gen_II_LWR,2.20129,2.91849,3.02,2.98765,2.76101,2.63151,2.44263,2.18415,1.85969,1.49382,1.12796,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",USA,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0471402,0.0659623,0.0959574,0.15328,0.236682,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",USA,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.0219868,0.0182564,0.00752485,0.00798756,0.00623062,0.00167451,3.14287E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",USA,refined liquids,electricity,refined liquids (steam/CT),0.450745,0.454949,0.14454,0.109566,0.0712008,0.0522304,0.0271077,0.0249758,0.0138212,0.00315563,9.64839E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",USA,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.0149424,0.113675,0.422972,0.577239,0.69186,0.811951,0.984477,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",USA,solar,electricity,CSP,0.00238678,0.00214551,0.00316424,0.0127525,0.0127525,0.0127525,0.0127525,0.0127525,0.0127525,0.0,0.0,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",USA,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,5.55828E-4,0.00127944,0.00625516,0.0197295,0.0638447,0.194058,0.552275,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",USA,solar,electricity,PV,1.07999E-5,0.00188632,0.0110262,0.115474,0.365877,0.617718,1.42848,2.159121,2.9363449999999998,3.737756,4.629833,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",USA,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.66155E-4,2.9094E-4,9.74941E-4,0.002672341,0.008106871,0.024392771,0.070136016,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",USA,wind,electricity,wind,0.0110375,0.0643689,0.342515,0.694449,1.337891,1.766684,2.953324,4.1210439999999995,5.508374,6.692914999999999,8.382663,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",USA,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,0.00136145,0.00434381,0.02519091,0.06824181,0.16370431000000002,0.36232085999999997,0.7358104999999999,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",USA,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,0.00104859,0.0021639,0.0083014,0.0201752,0.0498107,0.1217636,0.30507801,0.0,0.0,0.0,EJ,
