elec gen by gen tech and cooling tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,coal,elec_coal (IGCC),coal (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,0.00928905,0.011685560000000001,0.01045022,0.005188478,2.5098541E-4,8.697529600000001E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.00424745,0.009329750000000001,0.015265029999999999,0.020933979999999998,0.018847749999999996,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00647612,0.01364742,0.02154822,0.028667929999999998,0.025429359999999998,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00999786,0.02182292,0.03511733,0.04591919,0.04089763,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.0106812,0.0233251,0.037497100000000005,0.0488008,0.04321966000000001,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,coal,elec_coal (conv pul),coal (conv pul) (dry cooling),0.0301827,0.0462366,0.044947,0.0395191,0.0505821,0.057767940000000004,0.04130574000000001,0.02517037,0.008120289000000001,2.9204586000000003E-4,9.466620529999999E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,coal,elec_coal (conv pul),coal (conv pul) (once through),0.0549271,0.0841425,0.0817957,0.071918,0.0861034,0.09339589999999999,0.06188575,0.036508275,0.011864293,4.4674670999999996E-4,1.5114086060000001E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,coal,elec_coal (conv pul),coal (conv pul) (recirculating),0.24726,0.378776,0.368212,0.323746,0.32594819999999997,0.32848489999999997,0.20644187,0.11313440000000001,0.03283690699999999,0.0010891747499999999,3.2941388780000006E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,coal,elec_coal (conv pul),coal (conv pul) (seawater),0.106623,0.163335,0.15878,0.139606,0.17673260000000002,0.2002881,0.14133092,0.08788415000000001,0.030078696,0.00113321269,3.733327495E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.0144327,0.027809599999999997,0.0424798,0.0601246,0.0768977,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.0138441,0.026323899999999997,0.0398092,0.0558163,0.070521,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.0172211,0.0329063,0.0499915,0.0704991,0.08947880000000001,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.0292913,0.0559251,0.0849257,0.11974309999999999,0.1517646,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,gas,elec_gas (CC),gas (CC) (dry cooling),0.0,0.0,0.0,0.0,0.00264046,0.0060691600000000005,0.007163339999999999,0.00748706,0.006730076999999999,0.0025021784,4.3001059E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,gas,elec_gas (CC),gas (CC) (once through),0.00665306,0.00955345,0.00666601,0.00334577,0.00557366,0.00877151,0.009323960000000001,0.009140727999999999,0.007963462999999999,0.0031673013,5.812650699999999E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,gas,elec_gas (CC),gas (CC) (recirculating),0.0196394,0.0282012,0.0196776,0.00987648,0.01157135,0.01496262,0.014881010000000002,0.013836480000000002,0.011510784000000001,0.004416394200000001,7.738597900000001E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,gas,elec_gas (CC),gas (CC) (seawater),0.0129147,0.0185449,0.0129399,0.00649474,0.01098335,0.01755126,0.01878245,0.01852889,0.016272329999999998,0.006595854000000001,1.2032238700000002E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (dry cooling),0.0,0.0,0.0,0.0,0.00577259,0.00919473,0.006045917,0.0038913449999999996,0.0020691546,3.4101833E-4,4.4183670599999994E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (once through),0.0111931,0.0178048,0.0476389,0.0598179,0.05108764,0.047535530000000006,0.026211381,0.014483651,0.0065357957,9.217731399999998E-4,1.0315382040000001E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (recirculating),0.0,0.0,0.0,0.0,0.00639886,0.01038879,0.007434754,0.005069873,0.0028383921000000004,4.947381E-4,6.521527709999999E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (seawater),0.0217278,0.0345623,0.0924755,0.116117,0.10044159999999999,0.09516266,0.054701349999999996,0.030989904,0.014231294,0.0020135044999999995,2.18168875E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,geothermal,elec_geothermal,geothermal (dry_hybrid),0.00298654,0.00445958,0.00838903,0.0111992,0.01292952,0.015195730000000001,0.025863200000000003,0.03665514,0.04783636,0.05019823,0.06524205,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,geothermal,elec_geothermal,geothermal (recirculating),0.00447971,0.00668932,0.0125836,0.0167988,0.02422132,0.03296068,0.06556444,0.09517116,0.12396789000000001,0.1410639,0.17372130000000002,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,hydro,electricity,hydro,0.134392,0.139082,0.137653,0.1363,0.142893,0.149486,0.156079,0.162672,0.169265,0.175858,0.182451,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,nuclear,elec_Gen_III,Gen_III (seawater),0.0,0.0,0.0,0.0,0.0,6.66641E-4,0.006029451,0.013882031,0.030567431,0.05857461,0.11788001000000001,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.00210291,0.002915032,0.0035695550000000003,0.004590992,0.006551204000000001,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00159834,0.002236227,0.0027513750000000003,0.003514451,0.004932375,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00202905,0.0029334179999999997,0.0036889289999999996,0.004807462,0.00680243,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00338317,0.004896668,0.006159269,0.008028769,0.011357492,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (dry cooling),0.0,0.0,0.0,0.0,3.22654E-4,4.979485E-4,2.741643E-4,2.891397E-4,2.0821674000000002E-4,4.810838E-5,8.179221E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (once through),0.0,0.0,0.0,0.0,2.62466E-4,4.027511E-4,2.206479E-4,2.332604E-4,1.6678888E-4,3.889717E-5,7.346219E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (recirculating),0.0,0.0,0.0,0.0,3.15045E-4,4.9617E-4,2.768662E-4,2.966621E-4,2.126221E-4,4.9453109999999997E-5,9.283141E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (seawater),0.0,0.0,0.0,0.0,5.25419E-4,8.27685E-4,4.611265E-4,4.941254E-4,3.539125E-4,8.223230999999999E-5,1.5438253000000002E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (dry cooling),0.0,0.0,0.0,0.0,5.42438E-4,5.50226E-4,2.474185E-4,2.2436399999999998E-4,1.3035824E-4,3.0122958E-5,9.679445799999998E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (once through),0.00435981,0.0034822,0.00711358,0.00815835,0.004319493,0.003544321,0.0020064742,0.0017265944,8.960348E-4,1.87730202E-4,5.089306069999999E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),0.0,0.0,0.0,0.0,5.09901E-4,5.475720000000001E-4,2.684441E-4,2.534163E-4,1.5231411E-4,3.680286E-5,1.2227943500000002E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (seawater),0.00846312,0.00675952,0.0138087,0.0158369,0.008498742,0.007070975,0.004055957,0.0035084017,0.0018329783000000002,3.8497606E-4,1.025959378E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,solar,elec_CSP,CSP (dry_hybrid),0.0,1.79995E-6,5.39976E-6,7.19282E-6,7.19282E-6,7.19282E-6,7.19282E-6,7.19282E-6,7.19282E-6,0.0,0.0,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,solar,elec_CSP,CSP (recirculating),0.0,1.79995E-6,5.39976E-6,7.19282E-6,7.19282E-6,7.19282E-6,7.19282E-6,7.19282E-6,7.19282E-6,0.0,0.0,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,solar,elec_CSP_storage,CSP_storage (dry_hybrid),0.0,0.0,0.0,0.0,4.35646E-10,1.872456E-9,3.0046856E-8,1.39424856E-7,4.57008856E-7,1.1795038560000001E-6,3.33952821E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,solar,elec_CSP_storage,CSP_storage (recirculating),0.0,0.0,0.0,0.0,3.56358E-6,1.469308E-5,2.2034808000000002E-4,9.957110800000001E-4,0.00319763108,0.00807391108,0.0222174475,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,solar,electricity,PV,0.0,2.80792E-4,0.00140394,0.0181798,0.030968799999999998,0.060423,0.18559,0.287269,0.3814645,0.46397370000000004,0.5786467,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,8.47297E-6,2.372697E-5,2.4839197E-4,0.00102409397,0.00317815397,0.008018673970000001,0.022380901,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,wind,electricity,wind,0.0,0.00539625,0.0240793,0.0497024,0.0662457,0.0879565,0.18811850000000002,0.2885015,0.3885325,0.4472271,0.5666268,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,1.98518E-4,0.001110265,0.012120865000000001,0.035239765000000006,0.076573365,0.145071647,0.2673179,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Australia_NZ,electricity,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,7.18966E-5,2.141526E-4,0.0013517126,0.0033192826,0.0067475226,0.0124353826,0.026564886,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Brazil,elect_td_bld,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.0147134,0.0802647,0.231783,0.312726,0.385039,0.45017,0.55269,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Brazil,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,4.0653E-6,1.099763E-4,1.10596006E-4,2.1869867E-4,7.75779053E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Brazil,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,1.63958E-5,1.972198E-4,1.97826085E-4,3.47079258E-4,0.001310429232,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Brazil,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,9.67E-4,0.0031859699999999998,0.00753475,0.015295351,0.037213095,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Brazil,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,4.35929E-5,1.2108879999999999E-4,5.891598E-4,8.922086E-4,0.0016873776,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Brazil,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,1.29845E-5,2.1035179999999997E-5,2.5515190000000002E-5,1.3619970000000001E-5,6.208587999999999E-7,2.533537E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Brazil,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,3.43071E-5,5.44541E-5,6.45669E-5,3.528351E-5,1.6476289999999999E-6,6.802318999999999E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Brazil,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,4.54332E-4,7.427460000000001E-4,9.08343E-4,5.373549E-4,2.4746779999999997E-5,9.485902E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Brazil,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,1.62304E-5,2.6539400000000002E-5,3.245666E-5,1.919005E-5,8.805632E-7,3.338896E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Brazil,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,3.44763E-4,0.006195042,0.0062478245,0.0099377187,0.015437623300000002,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Brazil,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,6.21475E-4,0.006471755,0.0064922312,0.0094116996,0.0148930993,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Brazil,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.0023411,0.00819138,0.015938380000000002,0.02558084,0.03483664,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Brazil,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00288921,0.00873949,0.03144689,0.04211018,0.05121673,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Brazil,electricity,biomass,elec_biomass (conv),biomass (conv) (dry cooling),0.0,0.0,1.16025E-5,8.84738E-5,9.778440000000001E-5,1.504112E-4,1.7004789999999997E-4,1.6147560000000002E-4,5.812979E-5,1.895383E-6,4.986648E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Brazil,electricity,biomass,elec_biomass (conv),biomass (conv) (once through),0.0,0.0,3.58076E-5,2.72519E-4,2.907456E-4,4.229514E-4,4.679743E-4,4.375479E-4,1.5989964E-4,5.167855399999999E-6,1.4945394E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Brazil,electricity,biomass,elec_biomass (conv),biomass (conv) (recirculating),0.0,0.0,2.21647E-4,0.0016852,0.002117074,0.003933694,0.004726353,0.004667138,0.0016127049000000003,4.8903757999999996E-5,1.36483671E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Brazil,electricity,biomass,elec_biomass (conv),biomass (conv) (seawater),0.0,0.0,1.54033E-5,1.16765E-4,1.256013E-4,1.884178E-4,2.1355149999999998E-4,2.059671E-4,7.936461E-5,2.5758157999999997E-6,6.955905999999999E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Brazil,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,6.31841E-5,1.9151329999999997E-4,4.11062E-4,7.114999E-4,0.0011246784,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Brazil,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,1.68057E-4,4.4780700000000004E-4,8.69613E-4,0.001403977,0.0021643396,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Brazil,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00312964,0.009427959999999999,0.01985068,0.0320316,0.04532762,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Brazil,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,1.15948E-4,3.49717E-4,7.3588E-4,0.001180067,0.0016490431999999998,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Brazil,electricity,coal,elec_coal (IGCC),coal (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,1.29269E-4,1.4820490000000001E-4,1.1751899999999998E-4,4.5504379999999996E-5,2.171102E-6,9.65271E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Brazil,electricity,coal,elec_coal (IGCC),coal (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,4.85347E-4,5.08689E-4,3.8661209999999997E-4,1.493271E-4,7.333797E-6,3.459428E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Brazil,electricity,coal,elec_coal (IGCC),coal (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,0.00754624,0.00785726,0.0061735570000000005,0.0024742619999999996,1.1847194E-4,5.2662091E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Brazil,electricity,coal,elec_coal (IGCC),coal (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,2.8316E-4,2.919649E-4,2.2810560000000003E-4,9.105424999999999E-5,4.345453E-6,1.9254585999999996E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Brazil,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,6.90813E-4,0.001896774,0.0036602550000000003,0.005498411,0.005965398,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Brazil,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00103097,0.00252061,0.00445398,0.00632632,0.006656937,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Brazil,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00152614,0.00416551,0.00790551,0.01129633,0.011669054,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Brazil,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00161861,0.00443045,0.00841365,0.01196928,0.012252224,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Brazil,electricity,coal,elec_coal (conv pul),coal (conv pul) (dry cooling),3.99067E-4,8.99417E-4,8.92889E-4,0.00262352,0.0027006250000000003,0.003020966,0.0018946469,8.994727E-4,2.2583234E-4,8.1554177E-6,3.1907685000000006E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Brazil,electricity,coal,elec_coal (conv pul),coal (conv pul) (once through),0.00122929,0.00277096,0.00275078,0.00808211,0.00858613,0.00973167,0.005968764,0.0028067699,7.279287999999998E-4,2.8244416E-5,1.210619E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Brazil,electricity,coal,elec_coal (conv pul),coal (conv pul) (recirculating),0.00760117,0.0171337,0.0170089,0.0499744,0.061153099999999995,0.0825272,0.05749759,0.03138769,0.009156433000000002,3.6563512E-4,1.5408048339999999E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Brazil,electricity,coal,elec_coal (conv pul),coal (conv pul) (seawater),5.26825E-4,0.00118755,0.00117885,0.00346378,0.00375886,0.004490155000000001,0.0029394905,0.0014980518,4.1072949E-4,1.5748304E-5,6.440759399999999E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Brazil,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.00263617,0.00642331,0.01160961,0.017797069999999998,0.02687937,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Brazil,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00755022,0.01797937,0.031860730000000004,0.04776601,0.07024457,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Brazil,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.0978806,0.23813969999999998,0.4294136,0.6538572,0.9679696,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Brazil,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.0035206,0.0085688,0.01545539,0.02352703,0.03473095,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Brazil,electricity,gas,elec_gas (CC),gas (CC) (dry cooling),0.0,0.00131617,0.0023299,0.00416687,0.004451796,0.0066770760000000005,0.006212018,0.005524251,0.004174395,0.0011269534,1.8485213E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Brazil,electricity,gas,elec_gas (CC),gas (CC) (once through),0.0,0.00405463,0.00717774,0.0128368,0.01372781,0.02045151,0.01900723,0.016885110000000002,0.012951807000000001,0.0038013255,6.771982099999999E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Brazil,electricity,gas,elec_gas (CC),gas (CC) (recirculating),0.0,0.0250714,0.0443825,0.0793745,0.10220380000000001,0.1924832,0.187301,0.1753745,0.14255288,0.044950724,8.1185136E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Brazil,electricity,gas,elec_gas (CC),gas (CC) (seawater),0.0,0.00173773,0.00307616,0.00550148,0.005911970000000001,0.00895454,0.008379513000000002,0.0075273630000000005,0.00587007,0.0017756046,3.1125911E-5,0.0,0.0,0.0,EJ,
